filename,filename1,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 04 m-50.csv,GTY030 36C 16,406.94,757.35,152.6,660.668062,1165.693814902731,18.3255,282.7004147226542,505.02575290273103,96.68193800000006,5.223579122945702,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 05 m-25.csv,GTY030 36C 16,370.44,722.52,123.34,660.668062,1277.21,0.0345,120.58000000000001,616.5419380000001,61.85193800000002,9.968029425367398,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 05 m-35.csv,GTY030 36C 16,370.44,722.52,123.34,660.668062,1156.9615110178383,0.0953,138.13985309548795,496.2934490178384,61.85193800000002,8.023894886168938,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 05 m-50.csv,GTY030 36C 16,370.44,722.52,123.34,660.668062,1033.0337237394958,0.38079999999999997,168.84737394957983,372.36566173949586,61.85193800000002,6.02027476874687,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 06 m-25.csv,GTY030 36C 16,377.9,742.64,151.13,660.668062,1392.7563290470318,5.677,377.5371886559803,732.0882670470319,81.97193800000002,8.93096204517004,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 06 m-35.csv,GTY030 36C 16,377.9,742.64,151.13,660.668062,1342.8423388417448,6.717,375.8204302516004,682.1742768417448,81.97193800000002,8.322046464751688,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 06 m-50.csv,GTY030 36C 16,377.9,742.64,151.13,660.668062,1250.6703560959722,9.211,366.0763880143307,590.0022940959723,81.97193800000002,7.19761309164085,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 07 m-25.csv,GTY030 36C 16,361.39,746.79,133.65,660.668062,1257.9933138987744,9.2447,308.89184927580123,597.3252518987745,86.121938,6.935808294267304,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 07 m-35.csv,GTY030 36C 16,361.39,746.79,133.65,660.668062,1180.6714636287559,12.1882,312.15750619451603,520.0034016287559,86.121938,6.037990013981756,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 16 07 m-50.csv,GTY030 36C 16,361.39,746.79,133.65,660.668062,1059.232359242895,20.4146,298.31129265329713,398.564297242895,86.121938,4.627906738964641,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 01 m-25.csv,GTY030 36C 17,353.96,780.64,188.07,659.293659,1454.0599208460649,15.185599999999999,412.007681619429,794.7662618460648,121.34634099999994,6.54956923543385,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 01 m-35.csv,GTY030 36C 17,353.96,780.64,188.07,659.293659,1407.5074164901741,17.6117,408.70819892457854,748.2137574901741,121.34634099999994,6.165935876798909,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 01 m-50.csv,GTY030 36C 17,353.96,780.64,188.07,659.293659,1318.938982568174,23.176,402.90490852606143,659.6453235681739,121.34634099999994,5.436054504257151,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 02 m-25.csv,GTY030 36C 17,395.62,745.32,125.09,659.293659,1220.6284270644778,3.2041999999999997,212.53242182135946,561.3347680644778,86.026341,6.525149873158941,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 02 m-35.csv,GTY030 36C 17,395.62,745.32,125.09,659.293659,1193.350849614492,4.0077,212.42918706490008,534.057190614492,86.026341,6.208065859903213,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 02 m-50.csv,GTY030 36C 17,395.62,745.32,125.09,659.293659,1150.9741719027043,5.8091,207.63398667607717,491.6805129027042,86.026341,5.715464672648395,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 03 m-25.csv,GTY030 36C 17,282.26,788.76,225.41,659.293659,1477.0904316444946,14.132,402.06577412963486,817.7967726444946,129.46634099999994,6.316674792288252,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 03 m-35.csv,GTY030 36C 17,282.26,788.76,225.41,659.293659,1425.572967883479,16.409,401.85118776281314,766.2793088834788,129.46634099999994,5.918753113471239,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 17 03 m-50.csv,GTY030 36C 17,282.26,788.76,225.41,659.293659,1321.0103513513513,22.2,398.5409594594595,661.7166923513513,129.46634099999994,5.111109862534476,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 01 m-25.csv,GTY030 36C 18,363.48,783.3,206.09,661.118452,1232.0845305192115,3.3782,278.0765984844,570.9660785192115,122.1815479999999,4.673095797732174,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 01 m-35.csv,GTY030 36C 18,363.48,783.3,206.09,661.118452,1191.5727451968503,4.7625,277.76849994750654,530.4542931968502,122.1815479999999,4.341525392990198,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 01 m-50.csv,GTY030 36C 18,363.48,783.3,206.09,661.118452,1120.0277688455146,8.5458,277.47824697512226,458.9093168455146,122.1815479999999,3.755962535730149,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 02 m-25.csv,GTY030 36C 18,386.45,749.58,167.57,661.118452,1311.500019126554,6.274,344.1817054510679,650.3815671265539,88.461548,7.352138661721746,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 02 m-35.csv,GTY030 36C 18,386.45,749.58,167.57,661.118452,1264.9693655362282,7.991,340.89802277562256,603.8509135362282,88.461548,6.826140025677916,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 02 m-50.csv,GTY030 36C 18,386.45,749.58,167.57,661.118452,1155.0036784704564,12.6626,331.0306966973607,493.88522647045636,88.461548,5.583049784189356,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 03 m-25.csv,GTY030 36C 18,315.92,752.16,163.67,661.118452,1304.9315360935816,6.497,376.1957518854856,643.8130840935816,91.04154799999992,7.07164034703784,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 03 m-35.csv,GTY030 36C 18,315.92,752.16,163.67,661.118452,1252.0364134495642,8.03,372.6850560398506,590.9179614495641,91.04154799999992,6.4906405309536765,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 03 m-50.csv,GTY030 36C 18,315.92,752.16,163.67,661.118452,1136.4604234799176,12.597999999999999,360.5639633275124,475.34197147991756,91.04154799999992,5.221154318245094,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 04 m-25.csv,GTY030 36C 18,352.11,723.21,151.45,661.118452,1236.5714645643693,12.304,379.5129315669701,575.4530125643693,62.09154799999999,9.267815525623059,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 04 m-35.csv,GTY030 36C 18,352.11,723.21,151.45,661.118452,1184.7764606238295,14.7348,374.1644783777181,523.6580086238295,62.09154799999999,8.43364395785123,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 04 m-50.csv,GTY030 36C 18,352.11,723.21,151.45,661.118452,1045.9873661990905,25.1082,343.48124477262405,384.86891419909045,62.09154799999999,6.198410679004017,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 05 m-25.csv,GTY030 36C 18,359.89,756.26,154.04,661.118452,1335.8363528653922,4.3467,372.2114157866888,674.7179008653922,95.14154799999994,7.091727169137426,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 05 m-35.csv,GTY030 36C 18,359.89,756.26,154.04,661.118452,1283.9837955669536,5.459,365.74501007510537,622.8653435669536,95.14154799999994,6.546722821526448,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 18 05 m-50.csv,GTY030 36C 18,359.89,756.26,154.04,661.118452,1177.962246034222,8.3338,356.8623569080131,516.843794034222,95.14154799999994,5.432366877551985,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 01 m-25.csv,GTY030 36C 2,462.47,750.67,105.61,666.136051,1008.033928922855,6.0976,180.57029733009708,341.89787792285506,84.533949,4.044503799566432,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 01 m-35.csv,GTY030 36C 2,462.47,750.67,105.61,666.136051,990.9587040393258,8.0558,178.11073785347205,324.8226530393258,84.533949,3.8425112854875123,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 01 m-50.csv,GTY030 36C 2,462.47,750.67,105.61,666.136051,941.5550546394869,14.8885,168.608312791752,275.41900363948696,84.533949,3.2580875127398454,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 02 m-25.csv,GTY030 36C 2,460.52,767.44,147.11,666.136051,1220.9633183267845,11.3506,304.097539865734,554.8272673267845,101.3039490000001,5.476857247951745,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 02 m-35.csv,GTY030 36C 2,460.52,767.44,147.11,666.136051,1169.007831733562,14.4604,294.76211252800755,502.871780733562,101.3039490000001,4.963989910537066,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 02 m-50.csv,GTY030 36C 2,460.52,767.44,147.11,666.136051,1027.2846656190677,29.9733,262.94565623404833,361.14861461906776,101.3039490000001,3.565000359651008,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 03 m-25.csv,GTY030 36C 2,453.06,764.32,146.93,666.136051,1272.8050621065804,5.3537,325.1125563628892,606.6690111065805,98.1839490000001,6.178902124893956,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 03 m-35.csv,GTY030 36C 2,453.06,764.32,146.93,666.136051,1205.7075010976346,7.2884,312.76393145271936,539.5714500976346,98.1839490000001,5.495515871923567,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 03 m-50.csv,GTY030 36C 2,453.06,764.32,146.93,666.136051,1052.016435838012,18.3816,258.7301967184576,385.8803848380121,98.1839490000001,3.9301778831284504,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 04 m-25.csv,GTY030 36C 2,452.26,719.79,96.03,666.136051,913.3181528662421,0.2512,83.80734872611465,247.1821018662422,53.65394900000001,4.6069694118179845,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 04 m-35.csv,GTY030 36C 2,452.26,719.79,96.03,666.136051,897.8887361192285,0.6844,95.23904441846872,231.75268511922854,53.65394900000001,4.319396604325033,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 04 m-50.csv,GTY030 36C 2,452.26,719.79,96.03,666.136051,878.5599191308105,3.2398000000000002,116.42083245879374,212.42386813081055,53.65394900000001,3.959146942395806,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 05 m-25.csv,GTY030 36C 2,470.87,746.78,111.67,666.136051,1150.937113627917,5.1123,287.952570076091,484.80106262791696,80.64394900000002,6.011623545715957,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 05 m-35.csv,GTY030 36C 2,470.87,746.78,111.67,666.136051,1116.4794271222956,6.683800000000001,279.62361620634965,450.3433761222957,80.64394900000002,5.58434180997629,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 05 m-50.csv,GTY030 36C 2,470.87,746.78,111.67,666.136051,1012.9483263483758,13.147300000000001,239.90634556144607,346.8122753483758,80.64394900000002,4.300536861710179,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 06 m-25.csv,GTY030 36C 2,465.11,736.8,101.79,666.136051,1000.1394059187819,4.0853,153.58795021173475,334.00335491878195,70.663949,4.7266443447532485,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 06 m-35.csv,GTY030 36C 2,465.11,736.8,101.79,666.136051,980.9133174991132,5.0733999999999995,152.87348563093786,314.77726649911324,70.663949,4.454566592352675,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 06 m-50.csv,GTY030 36C 2,465.11,736.8,101.79,666.136051,933.9477547732216,8.6891,148.31676318606068,267.81170377322167,70.663949,3.789934012507872,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 07 m-25.csv,GTY030 36C 2,461.49,720.26,93.37,666.136051,1007.0121469095254,3.3489999999999998,165.5997641086892,340.8760959095255,54.12394900000004,6.298064021705534,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 07 m-35.csv,GTY030 36C 2,461.49,720.26,93.37,666.136051,978.7726421404683,4.186,168.6229049211658,312.63659114046834,54.12394900000004,5.776307843695369,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 07 m-50.csv,GTY030 36C 2,461.49,720.26,93.37,666.136051,908.2896910768179,7.0244,170.33807670406014,242.15364007681796,54.12394900000004,4.474057132764237,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 08 m-25.csv,GTY030 36C 2,467.02,723.26,109.41,666.136051,1062.1466535086447,10.3359,251.15097301637982,396.01060250864475,57.12394900000004,6.932479449357475,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 08 m-35.csv,GTY030 36C 2,467.02,723.26,109.41,666.136051,1017.3914702648015,13.640400000000001,244.89468849887098,351.2554192648015,57.12394900000004,6.149004496604415,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 2 08 m-50.csv,GTY030 36C 2,467.02,723.26,109.41,666.136051,933.9902785745188,24.9628,217.02366986075276,267.85422757451886,57.12394900000004,4.689000537664486,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 01 m-25.csv,GTY030 36C 4,333.11,753.99,144.3,664.245035,1144.9864794591786,7.8843,258.1480585467321,480.7414444591785,89.74496499999998,5.356751149874298,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 01 m-35.csv,GTY030 36C 4,333.11,753.99,144.3,664.245035,1105.1304012133044,10.4508,256.3410271940904,440.88536621330434,89.74496499999998,4.912647369279206,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 01 m-50.csv,GTY030 36C 4,333.11,753.99,144.3,664.245035,1009.4918148082251,19.6715,243.8166439773276,345.24677980822503,89.74496499999998,3.8469765942660414,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 02 m-25.csv,GTY030 36C 4,325.86,726.61,108.3,664.245035,802.78,0.216,148.41,138.53496499999994,62.364964999999984,2.2213588190099998,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 02 m-35.csv,GTY030 36C 4,325.86,726.61,108.3,664.245035,827.8030384167637,0.3436,149.01352735739232,163.55800341676365,62.364964999999984,2.622594327067508,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 02 m-50.csv,GTY030 36C 4,325.86,726.61,108.3,664.245035,873.3253509453509,1.1583,145.509951653285,209.0803159453509,62.364964999999984,3.3525283938722796,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 03 m-25.csv,GTY030 36C 4,321.58,747.05,161.45,664.245035,1244.0122777505057,8.3521,364.8914779516529,579.7672427505057,82.80496499999992,7.001599997663259,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 03 m-35.csv,GTY030 36C 4,321.58,747.05,161.45,664.245035,1159.037069388319,11.581199999999999,349.08642351397094,494.79203438831894,82.80496499999992,5.9753909006340304,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 03 m-50.csv,GTY030 36C 4,321.58,747.05,161.45,664.245035,1022.8614008128238,22.932399999999998,307.1764514834906,358.6163658128238,82.80496499999992,4.330855834705372,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 04 m-25.csv,GTY030 36C 4,337.19,730.61,140.81,664.245035,1103.8643847743847,7.6923,276.0770032370032,439.61934977438466,66.36496499999998,6.624268539497983,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 04 m-35.csv,GTY030 36C 4,337.19,730.61,140.81,664.245035,1066.1045955518618,10.1076,266.7189525703431,401.8595605518618,66.36496499999998,6.055296805352974,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 04 m-50.csv,GTY030 36C 4,337.19,730.61,140.81,664.245035,958.5209152773538,20.9696,238.66881275751567,294.27588027735374,66.36496499999998,4.434205311151054,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 05 m-25.csv,GTY030 36C 4,309.55,714.61,130.16,664.245035,1106.7746052612738,6.983099999999999,250.1982065271871,442.52957026127376,50.364964999999984,8.786456423850863,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 05 m-35.csv,GTY030 36C 4,309.55,714.61,130.16,664.245035,1066.3249719290366,8.905999999999999,249.2833887267011,402.07993692903653,50.364964999999984,7.983326046767563,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 05 m-50.csv,GTY030 36C 4,309.55,714.61,130.16,664.245035,958.802816265155,15.8941,252.8976394385338,294.557781265155,50.364964999999984,5.848465918027642,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 06 m-25.csv,GTY030 36C 4,315.08,762.81,204.35,664.245035,1128.8313547674943,12.8642,314.08423345408187,464.5863197674943,98.56496499999992,4.713503624411521,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 06 m-35.csv,GTY030 36C 4,315.08,762.81,204.35,664.245035,1087.3214804070226,15.9598,305.4326372510934,423.07644540702256,98.56496499999992,4.292361341649367,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 06 m-50.csv,GTY030 36C 4,315.08,762.81,204.35,664.245035,969.9410789270495,30.9539,273.1345887917193,305.69604392704946,98.56496499999992,3.101467584623499,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 07 m-25.csv,GTY030 36C 4,327.2,726.03,119.58,664.245035,989.0104532019703,1.0150000000000001,223.4649064039409,324.7654182019703,61.78496499999994,5.256382652348684,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 07 m-35.csv,GTY030 36C 4,327.2,726.03,119.58,664.245035,974.6830448465776,1.271,219.70918174665618,310.43800984657753,61.78496499999994,5.024491150016478,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 07 m-50.csv,GTY030 36C 4,327.2,726.03,119.58,664.245035,932.06,2.19,206.24,267.8149649999999,61.78496499999994,4.334630034993144,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 08 m-25.csv,GTY030 36C 4,298.16,742.61,156.18,664.245035,1196.58,3.37,340.97,532.3349649999999,78.36496499999998,6.793022430367959,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 08 m-35.csv,GTY030 36C 4,298.16,742.61,156.18,664.245035,1151.24,4.05,338.58,486.994965,78.36496499999998,6.214447553189108,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 4 08 m-50.csv,GTY030 36C 4,298.16,742.61,156.18,664.245035,1033.3910297316895,6.8950000000000005,314.7243219724438,369.1459947316895,78.36496499999998,4.710599880082758,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 01 m-25.csv,GTY030 36C 5,403.13,766.59,159.27,663.73694,1062.6411129003106,30.4295,284.0340546180515,398.90417290031064,102.85306000000003,3.878388964803872,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 01 m-35.csv,GTY030 36C 5,403.13,766.59,159.27,663.73694,998.5816098551942,45.730199999999996,268.733571053702,334.8446698551942,102.85306000000003,3.255563518044034,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 01 total spill over m-50.csv,GTY030 36C 5,403.13,766.59,159.27,663.73694,899.539319711859,99.7151,222.45969833054366,235.80237971185898,102.85306000000003,2.292614140132135,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 02 m-25.csv,GTY030 36C 5,400.69,748.02,137.54,663.73694,1189.132401965228,5.515899999999999,312.9499158795482,525.3954619652279,84.28305999999998,6.233701789721779,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 02 m-35.csv,GTY030 36C 5,400.69,748.02,137.54,663.73694,1089.3762727382243,8.301,311.12737140103604,425.6393327382243,84.28305999999998,5.050117220924637,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 02 m-50.csv,GTY030 36C 5,400.69,748.03,137.57,663.73694,925.0328598077472,21.014,250.20222537356048,261.29591980774717,84.29305999999997,3.0998509225759188,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 03 m-25.csv,GTY030 36C 5,426.44,715.65,89.47,663.73694,942.1390406976744,2.752,210.43236918604657,278.4021006976744,51.91305999999997,5.362852829281776,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 03 m-35.csv,GTY030 36C 5,426.44,715.65,89.47,663.73694,917.5191176470588,3.74,200.27267647058824,253.7821776470588,51.91305999999997,4.888599856125972,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 03 m-50.csv,GTY030 36C 5,426.44,715.65,89.47,663.73694,848.1412707246918,8.5526,172.39370086289549,184.40433072469182,51.91305999999997,3.5521760945066987,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 04 m-25.csv,GTY030 36C 5,411.31,708.36,101.49,663.73694,987.552859410656,9.0711,195.64980399290056,323.81591941065597,44.62306000000001,7.256694619567908,-25,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 04 m-35.csv,GTY030 36C 5,411.31,708.36,101.49,663.73694,939.3099212714295,13.591,186.8672628945626,275.5729812714295,44.62306000000001,6.175573375546846,-35,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 5 04 m-50.csv,GTY030 36C 5,411.31,708.36,101.49,663.73694,863.943933386422,28.7569,159.5079343044626,200.20699338642203,44.62306000000001,4.4866262731964595,-50,36
2019-05-20 2019-01-18 GTY030 _mito_loc.csv,GTY030 36C 6 01 m-25.csv,GTY030 36C 6,306.94,729.7,144.9,656.148697,1163.2815803176256,3.8409999999999997,322.5964149960948,507.13288331762567,73.55130300000008,6.894954441767336,-25,36
