filename,filename1,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 01 m-35.csv,GTY029 colony 25C 8,197.04,636.89,174.94,510.86,901.7156148994877,5.074,218.20540599132838,390.8556148994877,126.02999999999997,3.1012902872291344,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 01 m-50.csv,GTY029 colony 25C 8,197.04,636.89,174.94,510.86,890.0321990564602,6.571000000000001,214.91328260538728,379.17219905646016,126.02999999999997,3.008586836915498,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 02 m-25.csv,GTY029 colony 25C 8,216.56,719.97,237.33,510.86,998.9941580548134,5.9511,259.3912649762229,488.1341580548134,209.11,2.3343415334264903,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 02 m-35.csv,GTY029 colony 25C 8,216.56,719.97,237.33,510.86,996.5455502257337,7.088,266.2178752821671,485.68555022573366,209.11,2.322631869474122,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 02 m-50.csv,GTY029 colony 25C 8,216.56,719.97,237.33,510.86,989.2414457581416,9.642,281.58872121966397,478.3814457581416,209.11,2.2877023851472504,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 03 m-25.csv,GTY029 colony 25C 8,237.23,639.6,282.4,510.86,790.6564045476078,4.2219999999999995,192.9997749881573,279.79640454760784,128.74,2.173344761127915,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 03 m-35.csv,GTY029 colony 25C 8,237.23,639.6,282.4,510.86,789.0601993214589,4.716,194.39829516539442,278.20019932145885,128.74,2.1609460876297875,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 03 m-50.csv,GTY029 colony 25C 8,237.23,639.6,282.4,510.86,788.4545670391061,5.728,194.9243051675978,277.5945670391061,128.74,2.1562417821897317,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 04 m-25.csv,GTY029 colony 25C 8,236.21,672.05,198.62,510.86,1017.5314207862983,2.569,379.5099532892176,506.6714207862983,161.18999999999994,3.1433179526415937,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 04 m-35.csv,GTY029 colony 25C 8,236.21,672.05,198.62,510.86,1008.7601712328767,2.92,382.01777397260275,497.9001712328767,161.18999999999994,3.088902358911079,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 04 m-50.csv,GTY029 colony 25C 8,236.21,672.05,198.62,510.86,981.5627173913043,3.6799999999999997,382.4050271739131,470.7027173913043,161.18999999999994,2.9201731955537222,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 05 m-25.csv,GTY029 colony 25C 8,103.23,659.63,249.39,510.86,777.9267300604453,6.783,167.79704260651627,267.06673006044525,148.76999999999998,1.795165221889126,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 05 m-35.csv,GTY029 colony 25C 8,103.23,659.63,249.39,510.86,776.2055107392606,8.008000000000001,169.43949175824176,265.3455107392606,148.76999999999998,1.7835955551472784,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 8 05 m-50.csv,GTY029 colony 25C 8,103.23,659.63,249.39,510.86,772.7028293055688,10.469,172.493337472538,261.8428293055688,148.76999999999998,1.7600512825540688,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 01 m-25.csv,GTY029 colony 25C 9,276.69,580.05,116.33,502.82,745.4174446085672,2.708,162.31349335302806,242.59744460856717,77.22999999999996,3.141233259207138,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 01 m-35.csv,GTY029 colony 25C 9,276.69,580.05,116.33,502.82,742.0121827861581,3.381,167.92196391600118,239.19218278615807,77.22999999999996,3.0971407844899415,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 01 m-50.csv,GTY029 colony 25C 9,276.69,580.05,116.33,502.82,726.8045059625214,4.696,172.89547700170357,223.98450596252138,77.22999999999996,2.9002266730871615,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 02 m-25.csv,GTY029 colony 25C 9,291.41,608,123.56,502.82,751.064956925116,4.527,172.4110315882483,248.24495692511601,105.18,2.360191642185929,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 02 m-35.csv,GTY029 colony 25C 9,291.41,608,123.56,502.82,747.5711093990755,5.192,188.76408898305084,244.75110939907546,105.18,2.326973848631636,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 02 m-50.csv,GTY029 colony 25C 9,291.41,608,123.56,502.82,737.7348247698249,6.734,183.6485357885358,234.91482476982486,105.18,2.2334552649726644,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 04 m-25.csv,GTY029 colony 25C 9,249.22,581.22,105.79,502.82,677.4441258422412,3.9478,113.36765590962054,174.6241258422412,78.40000000000003,2.2273485439061367,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 04 m-35.csv,GTY029 colony 25C 9,249.22,581.22,105.79,502.82,674.4252401005522,4.6543,117.29957823947746,171.60524010055218,78.40000000000003,2.188842348221328,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 04 m-50.csv,GTY029 colony 25C 9,249.22,581.22,105.79,502.82,669.5219666503187,6.117,118.86253392185711,166.70196665031875,78.40000000000003,2.126300595029575,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 05 m-25.csv,GTY029 colony 25C 9,307.44,582.66,117.81,502.82,717.3913789926289,3.2560000000000002,158.53933660933663,214.57137899262892,79.839999999999975,2.6875172719517657,-25,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 05 m-35.csv,GTY029 colony 25C 9,307.44,582.66,117.81,502.82,712.1970286776422,3.766,158.06952734997344,209.37702867764216,79.839999999999975,2.622457774018565,-35,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 25C 9 05 m-50.csv,GTY029 colony 25C 9,307.44,582.66,117.81,502.82,707.0904900366003,4.918,157.52434526230172,204.27049003660028,79.839999999999975,2.558498121700906,-50,25
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 01 m-25.csv,GTY029 colony 36C,320.58,552.56,77.31,496.95,727.2059083336167,2.9411,96.35676447587635,230.25590833361667,55.60999999999996,4.140548612364985,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 01 m-35.csv,GTY029 colony 36C,320.58,552.56,77.31,496.95,717.5050076262343,3.7371,97.8668614701239,220.55500762623427,55.60999999999996,3.966103355983356,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 01 m-50.csv,GTY029 colony 36C,320.58,552.56,77.31,496.95,697.8414225202965,5.6659999999999995,99.72292446170138,200.89142252029654,55.60999999999996,3.6125053501222206,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 02 m-25.csv,GTY029 colony 36C,276.81,566.89,87.5,496.95,789.5977862864002,9.663400000000001,150.5722048140406,292.64778628640016,69.94,4.184269177672293,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 02 m-35.csv,GTY029 colony 36C,276.81,566.89,87.5,496.95,765.6052076124569,11.559999999999999,155.30716955017303,268.6552076124569,69.94,3.8412240150479966,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 02 m-50.csv,GTY029 colony 36C,276.81,566.89,87.5,496.95,715.4818938374202,17.087000000000003,156.9021080353485,218.53189383742023,69.94,3.1245623940151592,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 03 m-25.csv,GTY029 colony 36C,299.55,571.5,104.14,496.95,772.4722972272092,12.5325,133.69759904248951,275.5222972272092,74.55000000000001,3.6958054624709478,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 03 m-35.csv,GTY029 colony 36C,299.55,571.5,104.14,496.95,744.7687085296662,15.5985,142.30982722697692,247.81870852966625,74.55000000000001,3.3241946147507204,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 03 m-50.csv,GTY029 colony 36C,299.55,571.5,104.14,496.95,705.2470105414902,22.197999999999997,145.37773493107488,208.29701054149024,74.55000000000001,2.7940578208114046,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 04 m-25.csv,GTY029 colony 36C,332.8,587.23,100.76,496.95,811.2482749633492,12.278,144.54876852907643,314.29827496334923,90.28000000000003,3.4813721196649214,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 04 m-35.csv,GTY029 colony 36C,332.8,587.23,100.76,496.95,781.20180931607,14.991299999999999,152.98317370741697,284.25180931607,90.28000000000003,3.148557923306047,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 04 m-50.csv,GTY029 colony 36C,332.8,587.23,100.76,496.95,739.9867652671757,20.96,153.40973282442746,243.03676526717567,90.28000000000003,2.6920332882939255,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 05 m-25.csv,GTY029 colony 36C,333.06,582.55,102.64,496.95,708.0810125152913,10.626999999999999,102.51429283899502,211.13101251529127,85.59999999999997,2.4664837910664876,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 05 m-35.csv,GTY029 colony 36C,333.06,582.55,102.64,496.95,700.7785680492036,12.682,103.07382904904588,203.82856804920362,85.59999999999997,2.381174860387894,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 05 m-50.csv,GTY029 colony 36C,333.06,582.55,102.64,496.95,686.6091030044659,17.2643,104.19747357263255,189.65910300446586,85.59999999999997,2.215643726687686,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 06 m-25.csv,GTY029 colony 36C,301.9,557.65,87.48,496.95,750.9641585550509,9.246,127.51988102963443,254.01415855505087,60.69999999999999,4.184747257908582,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 06 m-35.csv,GTY029 colony 36C,301.9,557.65,87.48,496.95,731.64,11.21,134.19,234.69,60.69999999999999,3.8663920922570023,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 06 m-50.csv,GTY029 colony 36C,301.9,557.65,87.48,496.95,697.36,15.92,136.44,200.41000000000003,60.69999999999999,3.301647446457991,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 07 m-25.csv,GTY029 colony 36C,320.17,564.78,99.68,496.95,741.1118262529833,20.95,172.19927446300719,244.1618262529833,67.82999999999998,3.599614127273822,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 07 m-35.csv,GTY029 colony 36C,320.17,564.78,99.68,496.95,719.97,24.86,172.04,223.02000000000004,67.82999999999998,3.287925696594429,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 07 m-50.csv,GTY029 colony 36C,320.17,564.78,99.68,496.95,684.05,34.26,165.69,187.09999999999997,67.82999999999998,2.7583665044965358,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 01 m-25.csv,GTY029 colony 36C 10,309.14,588.28,105.7,498.21,752.633143896034,16.3361,152.38271172434057,254.423143896034,90.07,2.824726811324903,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 01 m-35.csv,GTY029 colony 36C 10,309.14,588.28,105.7,498.21,734.4624392941139,19.2609,154.3772315416206,236.2524392941139,90.07,2.62298700226617,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 01 m-50.csv,GTY029 colony 36C 10,309.14,588.28,105.7,498.21,706.49126487113665,25.1662,153.95536878829543,208.28126487113667,90.07,2.312437713679768,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 02 m-25.csv,GTY029 colony 36C 10,306.22,578.56,100.74,498.21,727.4701611213437,11.835799999999999,120.24364369117423,229.26016112134374,80.34999999999997,2.8532689623067062,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 02 m-35.csv,GTY029 colony 36C 10,306.22,578.56,100.74,498.21,715.428167168408,14.6822,120.3414210404435,217.218167168408,80.34999999999997,2.703399715848265,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 02 m-50.csv,GTY029 colony 36C 10,306.22,578.56,100.74,498.21,691.3694589874635,21.8165,119.0560791602686,193.15945898746355,80.34999999999997,2.403975843030039,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 03 m-25.csv,GTY029 colony 36C 10,293.26,600.09,99.8,498.21,726.0044141311247,6.7737,88.05351107961674,227.7944141311247,101.88000000000005,2.235909051149633,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 03 m-35.csv,GTY029 colony 36C 10,293.26,600.09,99.8,498.21,719.3075846670897,8.5098,89.05215657242239,221.09758466708973,101.88000000000005,2.1701765279455203,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 03 m-50.csv,GTY029 colony 36C 10,293.26,600.09,99.8,498.21,690.050273738841,14.1814,100.57970990170223,191.84027373884106,101.88000000000005,1.8830022942563895,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 04 m-25.csv,GTY029 colony 36C 10,319.1,578.68,88.72,498.21,667.9166858448262,1.1819,74.62053219392504,169.70668584482627,80.46999999999997,2.1089435298226213,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 04 m-35.csv,GTY029 colony 36C 10,319.1,578.68,88.72,498.21,668.8387354762608,1.6955,75.98094072544971,170.62873547626083,80.46999999999997,2.1204018326862295,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 04 m-50.csv,GTY029 colony 36C 10,319.1,578.68,88.72,498.21,671.6129017149942,2.9038,75.95884082925821,173.40290171499424,80.46999999999997,2.154876372747537,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 05 m-25.csv,GTY029 colony 36C 10,286.17,585.67,99.45,498.21,732.4776599420076,6.4836,128.8336664815843,234.26765994200758,87.45999999999998,2.678569173816689,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 05 m-35.csv,GTY029 colony 36C 10,286.17,585.67,99.45,498.21,721.08,7.64,128.44,222.87000000000006,87.45999999999998,2.5482506288589084,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 05 m-50.csv,GTY029 colony 36C 10,286.17,585.67,99.45,498.21,702.53,10.2,126.53000000000002,204.32,87.45999999999998,2.3361536702492574,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 06 m-25.csv,GTY029 colony 36C 10,295.17,585.87,106.9,498.21,726.16,23.66,139.2,227.95,87.660000000000025,2.6003878621948426,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 06 m-35.csv,GTY029 colony 36C 10,295.17,585.87,106.9,498.21,716.4688205309471,26.8765,140.7424298178706,218.25882053094716,87.660000000000025,2.489833681621573,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 06 m-50.csv,GTY029 colony 36C 10,295.17,585.87,106.9,498.21,700.53,35.36,141.51,202.32,87.660000000000025,2.3080082135523607,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 07 m-25.csv,GTY029 colony 36C 10,315.83,577.57,91.33,498.21,692.2199557669586,9.902099999999999,89.29085921168237,194.00995576695863,79.36000000000007,2.4446819023054243,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 07 m-35.csv,GTY029 colony 36C 10,315.83,577.57,91.33,498.21,681.7338420253087,12.9679,90.82933389369136,183.52384202530874,79.36000000000007,2.3125484126172955,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 10 07 m-50.csv,GTY029 colony 36C 10,315.83,577.57,91.33,498.21,642.5945440444186,23.9179,109.64703765798836,144.38454404441865,79.36000000000007,1.8193616941080963,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 01 m-25.csv,GTY029 colony 36C 11,271.45,562.45,86.6,505.4,663.9895223687054,5.5524000000000004,95.17619191700885,158.5895223687054,57.05000000000007,2.779833871493518,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 01 m-35.csv,GTY029 colony 36C 11,271.45,562.45,86.6,505.4,657.0176060075505,7.3108,94.79365514034032,151.61760600755053,57.05000000000007,2.657626748598604,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 01 m-50.csv,GTY029 colony 36C 11,271.45,562.45,86.6,505.4,638.2209952685316,12.046999999999999,96.99197808583048,132.82099526853165,57.05000000000007,2.328150662025092,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 02 m-25.csv,GTY029 colony 36C 11,267.04,565.49,93.96,505.4,684.7346847167794,2.807,112.80122550765942,179.3346847167794,60.09000000000003,2.984434759806612,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 02 m-35.csv,GTY029 colony 36C 11,267.04,565.49,93.96,505.4,681.7699345343952,3.8798999999999997,113.56690610582748,176.36993453439527,60.09000000000003,2.9350962645098218,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 02 m-50.csv,GTY029 colony 36C 11,267.04,565.49,93.96,505.4,672.2743497659906,6.41,116.77845397815912,166.8743497659906,60.09000000000003,2.7770735524378516,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 03 m-25.csv,GTY029 colony 36C 11,243.75,576.37,91.65,505.4,684.6944001558815,10.0076,114.9041189695831,179.29440015588148,70.97000000000003,2.5263407095375707,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 03 m-35.csv,GTY029 colony 36C 11,243.75,576.37,91.65,505.4,673.6917366327216,13.2469,115.38140749911301,168.2917366327216,70.97000000000003,2.371308110930274,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 03 m-50.csv,GTY029 colony 36C 11,243.75,576.37,91.65,505.4,655.3855477898411,20.631999999999998,115.03528925940286,149.98554778984112,70.97000000000003,2.1133654754099065,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 04 m-25.csv,GTY029 colony 36C 11,280.97,577.02,96.79,505.4,702.2841792217553,2.9271,109.9146862081924,196.8841792217553,71.62,2.7490111591979236,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 04 m-35.csv,GTY029 colony 36C 11,280.97,577.02,96.79,505.4,703.4171240196079,4.08,112.47508112745098,198.01712401960788,71.62,2.764829991896228,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 04 m-50.csv,GTY029 colony 36C 11,280.97,577.02,96.79,505.4,698.6799845516365,6.9262999999999995,121.18358719662734,193.27998455163652,71.62,2.6986873017542097,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 05 m-25.csv,GTY029 colony 36C 11,261.3,570.79,94.97,505.4,697.7904686307882,3.4078,119.31031134456248,192.39046863078818,65.38999999999999,2.942200162575137,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 05 m-35.csv,GTY029 colony 36C 11,261.3,570.79,94.97,505.4,694.669830585251,4.4152000000000005,117.94962674397536,189.26983058525104,65.38999999999999,2.894476687341353,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 05 m-50.csv,GTY029 colony 36C 11,261.3,570.79,94.97,505.4,685.0942991304864,6.7509,115.05633959916456,179.69429913048646,65.38999999999999,2.7480394422769,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 06 m-25.csv,GTY029 colony 36C 11,234.44,574.42,102.26,505.4,654.2414427215712,35.1738,133.7242922288749,148.84144272157118,69.01999999999998,2.156497286606364,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 06 m-35.csv,GTY029 colony 36C 11,234.44,574.42,102.26,505.4,648.0221920136753,41.7689,129.72151775603376,142.62219201367532,69.01999999999998,2.066389336622361,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 11 06 m-50.csv,GTY029 colony 36C 11,234.44,574.42,102.26,505.4,637.1904131944387,61.0439,121.60530714780673,131.79041319443877,69.01999999999998,1.9094525238255404,-50,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 12 01 m-25.csv,GTY029 colony 36C 12,232.69,560.11,95.21,504.83,667.11,14.39,114.59,162.28000000000003,55.28000000000003,2.9356005788712003,-25,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 12 01 m-35.csv,GTY029 colony 36C 12,232.69,560.11,95.21,504.83,656.89,17.13,115.2,152.06,55.28000000000003,2.7507235890014456,-35,36
2019-05-20 2019-01-30 GTY029 colony_mito_loc.csv,GTY029 colony 36C 12 01 m-50.csv,GTY029 colony 36C 12,232.69,560.11,95.21,504.83,641.817968318109,22.3219,115.75456314202641,136.98796831810904,55.28000000000003,2.478074680139453,-50,36
