filename,filename1,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 12 05 m-50.csv,PSY106 colony 36C 12,269.24,559.71,100.57,499.55,702.8466271379704,4.385,134.5661801596351,203.29662713797035,60.160000000000025,3.3792657436497717,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 01 m-25.csv,PSY106 colony 36C 13,312.49,572.13,101.58,500.19,743.687891581314,8.006,175.2863489882588,243.49789158131404,71.94,3.384735773996581,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 01 m-35.csv,PSY106 colony 36C 13,312.49,572.13,101.58,500.19,736.4898545572075,9.282,172.44233462615816,236.29985455720754,71.94,3.2846796574535384,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 01 m-50.csv,PSY106 colony 36C 13,312.49,572.13,101.58,500.19,718.539848386045,12.268,171.85191066188455,218.34984838604504,71.94,3.0351660882130256,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 02 m-25.csv,PSY106 colony 36C 13,289.49,589.43,121.1,500.19,752.5211900731312,5.9072000000000005,170.09324620801732,252.33119007313115,89.23999999999995,2.827557038022538,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 02 m-35.csv,PSY106 colony 36C 13,289.49,589.43,121.1,500.19,751.3582294410301,6.834,168.49558823529412,251.16822944103006,89.23999999999995,2.8145252066453406,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 02 m-50.csv,PSY106 colony 36C 13,289.49,589.43,121.1,500.19,745.5738691526919,9.064,165.0745807590468,245.38386915269194,89.23999999999995,2.7497071845886607,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 03 m-25.csv,PSY106 colony 36C 13,294.39,585.2,126.94,500.19,840.9563686076419,4.3157,266.1534821697523,340.76636860764194,85.01000000000005,4.008544507794868,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 03 m-35.csv,PSY106 colony 36C 13,294.39,585.2,126.94,500.19,823.6882101167315,5.14,300.32050583657593,323.4982101167315,85.01000000000005,3.8054135997733365,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 03 m-50.csv,PSY106 colony 36C 13,294.39,585.2,126.94,500.19,795.1990275761973,6.890000000000001,291.9050653120464,295.0090275761973,85.01000000000005,3.470286173111365,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 04 m-25.csv,PSY106 colony 36C 13,315.85,576.74,98.71,500.19,750.5409417989418,4.725,136.54900952380953,250.35094179894185,76.55000000000001,3.2704237988104743,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 04 m-35.csv,PSY106 colony 36C 13,315.85,576.74,98.71,500.19,744.5019005235602,5.73,135.72693193717276,244.31190052356015,76.55000000000001,3.1915336449844562,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 04 m-50.csv,PSY106 colony 36C 13,315.85,576.74,98.71,500.19,733.7835611038108,7.609999999999999,135.3878449408673,233.59356110381083,76.55000000000001,3.051516147665719,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 05 m-25.csv,PSY106 colony 36C 13,307.97,598.35,125.92,500.19,831.454949706622,9.544,191.35440067057837,331.26494970662196,98.160000000000025,3.3747448014122035,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 05 m-35.csv,PSY106 colony 36C 13,307.97,598.35,125.92,500.19,819.5818952012244,11.107000000000001,189.38815071576485,319.3918952012244,98.160000000000025,3.2537886634191553,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 05 m-50.csv,PSY106 colony 36C 13,307.97,598.35,125.92,500.19,797.5286321776815,14.768,188.84088299024918,297.3386321776815,98.160000000000025,3.0291221696992814,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 06 m-25.csv,PSY106 colony 36C 13,317.87,597.53,122.01,500.19,825.8156306483836,7.3583,190.09738689642987,325.6256306483836,97.339999999999975,3.345239682025721,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 06 m-35.csv,PSY106 colony 36C 13,317.87,597.53,122.01,500.19,812.3065725902894,8.362,190.12046400382684,312.1165725902894,97.339999999999975,3.20645749527727,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 06 m-50.csv,PSY106 colony 36C 13,317.87,597.53,122.01,500.19,783.0459449473491,10.825999999999999,187.6108738222797,282.8559449473491,97.339999999999975,2.9058551977331946,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 07 m-25.csv,PSY106 colony 36C 13,273.53,582.25,116.61,500.19,742.5217988369019,7.566,182.86265133491938,242.3317988369019,82.06,2.953105030915207,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 07 m-35.csv,PSY106 colony 36C 13,273.53,582.25,116.61,500.19,737.4283220872694,8.892000000000001,180.7811830859199,237.2383220872694,82.06,2.8910348779828103,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 07 m-50.csv,PSY106 colony 36C 13,273.53,582.25,116.61,500.19,726.5626418786693,11.753,175.60798179188293,226.3726418786693,82.06,2.7586234691526847,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 08 m-25.csv,PSY106 colony 36C 13,314.3,572.47,99.61,500.19,750.5189898789442,5.039,137.9769835284779,250.32898987894424,72.28000000000003,3.463323047578087,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 08 m-35.csv,PSY106 colony 36C 13,314.3,572.47,99.61,500.19,743.5436647631844,5.954,138.32878569029225,243.35366476318444,72.28000000000003,3.366818826275378,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 13 08 m-50.csv,PSY106 colony 36C 13,314.3,572.47,99.61,500.19,730.6914273038408,7.889,139.68701863354036,230.50142730384079,72.28000000000003,3.189007018592151,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 01 m-25.csv,PSY106 colony 36C 14,221.22,571.47,127.53,498.14,749.5671694389625,7.094,139.50067380885255,251.42716943896255,73.33000000000004,3.428708160902256,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 01 m-35.csv,PSY106 colony 36C 14,221.22,571.47,127.53,498.14,744.4329115479115,8.14,141.3048525798526,246.29291154791156,73.33000000000004,3.3586923707610996,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 01 m-50.csv,PSY106 colony 36C 14,221.22,571.47,127.53,498.14,738.502569589093,10.562,145.2575686423026,240.36256958909303,73.33000000000004,3.2778203953237814,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 03 m-25.csv,PSY106 colony 36C 14,249.19,556.39,104.51,498.14,774.0572909489508,3.193,213.48028186658317,275.91729094895084,58.25,4.736777527020616,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 03 m-35.csv,PSY106 colony 36C 14,249.19,556.39,104.51,498.14,768.4076330721429,3.701,208.35682788435557,270.26763307214287,58.25,4.639787692225629,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 03 m-50.csv,PSY106 colony 36C 14,249.19,556.39,104.51,498.14,751.002617957396,5.023,198.3698009157874,252.86261795739597,58.25,4.3409891494831925,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 04 m-25.csv,PSY106 colony 36C 14,256.22,564.89,117,498.14,760.1987251409913,6.738,173.61650638171562,262.0587251409913,66.75,3.92597341035193,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 04 m-35.csv,PSY106 colony 36C 14,256.22,564.89,117,498.14,751.8052791812411,7.719,178.09251586993133,253.6652791812411,66.75,3.800228901591627,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 14 04 m-50.csv,PSY106 colony 36C 14,256.22,564.89,117,498.14,734.0297078085642,9.925,180.21493198992442,235.88970780856425,66.75,3.5339282068698763,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 15 01 m-25.csv,PSY106 colony 36C 15,332.64,535.82,61.92,503.48,621.5779529705783,8.802999999999999,66.5094626831762,118.09795297057826,32.34000000000003,3.651761068972732,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 15 01 m-35.csv,PSY106 colony 36C 15,332.64,535.82,61.92,503.48,617.642204937776,9.964,67.24690987555199,114.16220493777598,32.34000000000003,3.5300619956022223,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 15 01 m-50.csv,PSY106 colony 36C 15,332.64,535.82,61.92,503.48,608.2024768600243,13.029399999999999,68.30454449168803,104.72247686002424,32.34000000000003,3.238171826222144,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 15 03 m-25.csv,PSY106 colony 36C 15,303.38,554.65,72.77,503.48,660.4556718737857,5.1468,80.4830403357426,156.9756718737857,51.16999999999996,3.0677285885047065,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 15 03 m-35.csv,PSY106 colony 36C 15,303.38,554.65,72.77,503.48,658.4600465116279,6.0200000000000005,81.87805315614618,154.98004651162785,51.16999999999996,3.028728679140668,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 15 03 m-50.csv,PSY106 colony 36C 15,303.38,554.65,72.77,503.48,653.7134342021615,7.865,83.67892053401144,150.23343420216145,51.16999999999996,2.9359670549572323,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 01 m-25.csv,PSY106 colony 36C 2,222.79,584.32,133.9,501.7,842.7823752012882,4.968,175.67460950080513,341.08237520128824,82.62000000000006,4.128326981376035,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 01 m-35.csv,PSY106 colony 36C 2,222.79,584.32,133.9,501.7,833.9466789344549,5.706,177.99544865054327,332.2466789344549,82.62000000000006,4.021383187296716,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 01 m-50.csv,PSY106 colony 36C 2,222.79,584.32,133.9,501.7,816.386570247934,7.26,182.4178512396694,314.68657024793396,82.62000000000006,3.8088425350754505,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 02 m-25.csv,PSY106 colony 36C 2,254.9,592.55,134.38,501.7,853.3721957468615,3.903,191.54890596976685,351.6721957468615,90.84999999999997,3.8709102448746466,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 02 m-35.csv,PSY106 colony 36C 2,254.9,592.55,134.38,501.7,847.3039863526304,4.543,193.53528945630643,345.60398635263044,90.84999999999997,3.8041165256205898,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 02 m-50.csv,PSY106 colony 36C 2,254.9,592.55,134.38,501.7,835.8565595784464,5.883,194.68715451300358,334.15655957844643,90.84999999999997,3.6781129287666103,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 03 m-25.csv,PSY106 colony 36C 2,261.11,600.35,136.07,501.7,839.8304250486698,6.164,204.11315379623622,338.1304250486698,98.65000000000003,3.4275765336915325,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 03 m-35.csv,PSY106 colony 36C 2,261.11,600.35,136.07,501.7,825.3605019251925,7.272,200.6938091309131,323.6605019251925,98.65000000000003,3.2808971305138606,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 03 m-50.csv,PSY106 colony 36C 2,261.11,600.35,136.07,501.7,801.8536159800968,9.7271,196.94347894028024,300.15361598009684,98.65000000000003,3.0426114138884617,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 04 m-25.csv,PSY106 colony 36C 2,260.76,564.04,110.18,501.7,793.723076923077,2.327,155.43777395788567,292.023076923077,62.339999999999975,4.684361195429533,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 04 m-35.csv,PSY106 colony 36C 2,260.76,564.04,110.18,501.7,782.0249442379181,2.959,158.11602906387293,280.32494423791815,62.339999999999975,4.496710687165836,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 04 m-50.csv,PSY106 colony 36C 2,260.76,564.04,110.18,501.7,769.3359399906235,4.266,156.81012658227849,267.6359399906235,62.339999999999975,4.293165543641701,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 05 m-25.csv,PSY106 colony 36C 2,253.44,569.44,119.25,501.7,778.7267395015365,2.929,187.6304199385456,277.0267395015365,67.74000000000007,4.089559189570951,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 05 m-35.csv,PSY106 colony 36C 2,253.44,569.44,119.25,501.7,774.3315972222223,3.456,191.05031828703704,272.6315972222223,67.74000000000007,4.02467666404225,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 2 05 m-50.csv,PSY106 colony 36C 2,253.44,569.44,119.25,501.7,758.7597345517842,4.596,193.2146910356832,257.0597345517842,67.74000000000007,3.7947997424237365,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 01 m-25.csv,PSY106 colony 36C 3,247.75,550.17,85.46,505.46,652.3118393782383,4.632,95.37315630397237,146.85183937823837,44.70999999999998,3.2845412520294888,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 01 m-35.csv,PSY106 colony 36C 3,247.75,550.17,85.46,505.46,650.155987213238,5.3180000000000005,94.3496201579541,144.69598721323797,44.70999999999998,3.236322684259406,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 01 m-50.csv,PSY106 colony 36C 3,247.75,550.17,85.46,505.46,645.4602747702932,6.8348,94.93013723883654,140.00027477029317,44.70999999999998,3.1312966846408687,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 02 m-25.csv,PSY106 colony 36C 3,249.4,573.1,100.57,505.46,695.4139196018673,2.5921,104.81848154006403,189.9539196018673,67.64000000000004,2.8083075044628503,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 02 m-35.csv,PSY106 colony 36C 3,249.4,573.1,100.57,505.46,691.6157221324719,3.0949999999999998,104.35308239095316,186.1557221324719,67.64000000000004,2.7521543780672943,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 02 m-50.csv,PSY106 colony 36C 3,249.4,573.1,100.57,505.46,685.4476599808979,4.188,105.40378223495702,179.98765998089794,67.64000000000004,2.660964813437283,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 03 m-25.csv,PSY106 colony 36C 3,270.46,552.14,89.96,505.46,700.3372025151265,1.6858,99.08434689761538,194.8772025151265,46.68000000000001,4.174747268961578,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 03 m-35.csv,PSY106 colony 36C 3,270.46,552.14,89.96,505.46,697.8848599181545,2.2237,98.86871655349192,192.42485991815448,46.68000000000001,4.122212080508879,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 03 m-50.csv,PSY106 colony 36C 3,270.46,552.14,89.96,505.46,689.9470753278439,3.279,98.27173528514791,184.4870753278439,46.68000000000001,3.952165281230589,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 04 m-25.csv,PSY106 colony 36C 3,246.42,567.86,103.11,505.46,632.5364002987304,6.0255,118.92709484690064,127.07640029873045,62.400000000000034,2.036480774018115,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 04 m-35.csv,PSY106 colony 36C 3,246.42,567.86,103.11,505.46,630.4,6.99,118.95,124.94,62.400000000000034,2.0022435897435886,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 04 m-50.csv,PSY106 colony 36C 3,246.42,567.86,103.11,505.46,627.2422766254703,9.305,118.36023911875336,121.78227662547027,62.400000000000034,1.9516390484850994,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 05 m-25.csv,PSY106 colony 36C 3,258.94,568,100.99,505.46,708.3331585816836,4.597,113.54047422231889,202.87315858168364,62.54000000000002,3.2438944448622253,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 05 m-35.csv,PSY106 colony 36C 3,258.94,568,100.99,505.46,700.844970481813,5.2509999999999994,116.47948581222626,195.384970481813,62.54000000000002,3.1241600652672363,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 05 m-50.csv,PSY106 colony 36C 3,258.94,568,100.99,505.46,681.3452910203499,7.027,122.40869503344243,175.88529102034994,62.54000000000002,2.8123647428901486,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 06 m-25.csv,PSY106 colony 36C 3,244.9,548.63,88.02,505.46,660.1151652764905,3.237,101.78087426629595,154.65516527649055,43.170000000000016,3.5824685030458765,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 06 m-35.csv,PSY106 colony 36C 3,244.9,548.63,88.02,505.46,652.526167412477,3.799,105.53442748091602,147.066167412477,43.170000000000016,3.406675177495412,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 06 m-50.csv,PSY106 colony 36C 3,244.9,548.63,88.02,505.46,638.9208130081302,5.043,105.81342058298631,133.46081300813017,43.170000000000016,3.09151755867802,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 07 m-25.csv,PSY106 colony 36C 3,230.53,551.84,96.6,505.46,725.2535828877005,1.1219999999999999,139.41633689839574,219.79358288770055,46.38000000000005,4.738973326599834,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 07 m-35.csv,PSY106 colony 36C 3,230.53,551.84,96.6,505.46,721.732466367713,1.3379999999999999,139.912735426009,216.27246636771298,46.38000000000005,4.663054471058921,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 3 07 m-50.csv,PSY106 colony 36C 3,230.53,551.84,96.6,505.46,711.1723624235686,1.7990000000000002,140.13413007226237,205.71236242356866,46.38000000000005,4.435367883216223,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 01 m-25.csv,PSY106 colony 36C 4,236.83,568.71,117.13,504.13,763.2640040241449,3.976,151.11872736418513,259.13400402414493,64.58000000000004,4.012604583836246,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 01 m-35.csv,PSY106 colony 36C 4,236.83,568.71,117.13,504.13,757.0122959183674,4.704,155.40428996598638,252.8822959183674,64.58000000000004,3.9157989457783713,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 01 m-50.csv,PSY106 colony 36C 4,236.83,568.71,117.13,504.13,748.4574959974385,6.2459999999999996,156.69098302913866,244.32749599743852,64.58000000000004,3.7833306905766237,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 02 m-25.csv,PSY106 colony 36C 4,232.76,585.56,140.52,504.13,813.8212438863185,7.565,227.63132452081956,309.6912438863185,81.42999999999995,3.8031590800235624,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 02 m-35.csv,PSY106 colony 36C 4,232.76,585.56,140.52,504.13,803.8928725127255,8.644,225.97803216103657,299.7628725127255,81.42999999999995,3.6812338513167835,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 02 m-50.csv,PSY106 colony 36C 4,232.76,585.56,140.52,504.13,785.9395395915443,11.164,220.11780007165893,281.8095395915443,81.42999999999995,3.4607581922085777,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 03 m-25.csv,PSY106 colony 36C 4,236.25,564.39,122.83,504.13,837.3580912162163,2.368,217.9154222972973,333.2280912162163,60.25999999999999,5.5298388851014995,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 03 m-35.csv,PSY106 colony 36C 4,236.25,564.39,122.83,504.13,828.5760505698007,2.808,218.41133903133905,324.4460505698007,60.25999999999999,5.384103062890819,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 03 m-50.csv,PSY106 colony 36C 4,236.25,564.39,122.83,504.13,809.9737037037037,3.7800000000000002,213.1114814814815,305.8437037037037,60.25999999999999,5.075401654558641,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 04 m-25.csv,PSY106 colony 36C 4,222.02,573.03,126.93,504.13,831.775406885759,5.112,193.03145931142407,327.64540688575903,68.89999999999998,4.755376007050205,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 04 m-35.csv,PSY106 colony 36C 4,222.02,573.03,126.93,504.13,823.8195625841184,5.944,192.5794078061911,319.68956258411845,68.89999999999998,4.639906568709994,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 04 m-50.csv,PSY106 colony 36C 4,222.02,573.03,126.93,504.13,806.3078461419094,7.7331,192.6149839003763,302.1778461419094,68.89999999999998,4.38574522702336,-50,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 05 m-25.csv,PSY106 colony 36C 4,230.83,588.17,139.8,504.13,821.7827578947367,4.75,219.03054736842105,317.65275789473674,84.03999999999996,3.779780555625141,-25,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 05 m-35.csv,PSY106 colony 36C 4,230.83,588.17,139.8,504.13,812.8407967202681,5.3419,219.13024504389824,308.71079672026815,84.03999999999996,3.6733793041440777,-35,36
2019-05-20 2019-01-28 PSY106 _mito_loc.csv,PSY106 colony 36C 4 05 m-50.csv,PSY106 colony 36C 4,230.83,588.17,139.8,504.13,791.7737388724036,6.74,219.02697329376855,287.64373887240356,84.03999999999996,3.422700367353685,-50,36
